4.663212435233161E-01 0.000000000000000E+00 1.000000000000000E+00
4.715025906735751E-01 0.000000000000000E+00 1.000000000000000E+00
4.766839378238342E-01 0.000000000000000E+00 1.000000000000000E+00
4.818652849740933E-01 0.000000000000000E+00 1.000000000000000E+00
4.870466321243523E-01 0.000000000000000E+00 1.000000000000000E+00
4.922279792746114E-01 0.000000000000000E+00 1.000000000000000E+00
4.974093264248705E-01 0.000000000000000E+00 1.000000000000000E+00
5.025906735751295E-01 0.000000000000000E+00 1.000000000000000E+00
5.077720207253886E-01 0.000000000000000E+00 1.000000000000000E+00
5.129533678756477E-01 0.000000000000000E+00 1.000000000000000E+00
5.181347150259068E-01 0.000000000000000E+00 1.000000000000000E+00
5.233160621761658E-01 0.000000000000000E+00 1.000000000000000E+00
5.284974093264249E-01 0.000000000000000E+00 1.000000000000000E+00
5.336787564766839E-01 0.000000000000000E+00 1.000000000000000E+00
5.388601036269430E-01 0.000000000000000E+00 1.000000000000000E+00
5.440414507772021E-01 0.000000000000000E+00 1.000000000000000E+00
5.492227979274612E-01 0.000000000000000E+00 1.000000000000000E+00
5.544041450777202E-01 0.000000000000000E+00 1.000000000000000E+00
5.595854922279793E-01 0.000000000000000E+00 1.000000000000000E+00
5.647668393782384E-01 0.000000000000000E+00 1.000000000000000E+00
5.699481865284974E-01 0.000000000000000E+00 1.000000000000000E+00
5.751295336787565E-01 0.000000000000000E+00 1.000000000000000E+00
5.803108808290156E-01 0.000000000000000E+00 1.000000000000000E+00
5.854922279792746E-01 0.000000000000000E+00 1.000000000000000E+00
5.906735751295337E-01 0.000000000000000E+00 1.000000000000000E+00
5.958549222797928E-01 0.000000000000000E+00 1.000000000000000E+00
6.010362694300518E-01 0.000000000000000E+00 1.000000000000000E+00
6.062176165803109E-01 0.000000000000000E+00 1.000000000000000E+00
6.113989637305700E-01 0.000000000000000E+00 1.000000000000000E+00
6.165803108808290E-01 0.000000000000000E+00 1.000000000000000E+00
6.217616580310881E-01 0.000000000000000E+00 1.000000000000000E+00
6.269430051813472E-01 0.000000000000000E+00 1.000000000000000E+00
6.321243523316062E-01 0.000000000000000E+00 1.000000000000000E+00
6.373056994818653E-01 0.000000000000000E+00 1.000000000000000E+00
6.424870466321244E-01 0.000000000000000E+00 1.000000000000000E+00
6.476683937823834E-01 0.000000000000000E+00 1.000000000000000E+00
6.528497409326425E-01 0.000000000000000E+00 1.000000000000000E+00
6.580310880829016E-01 0.000000000000000E+00 1.000000000000000E+00
6.632124352331606E-01 0.000000000000000E+00 1.000000000000000E+00
6.683937823834197E-01 0.000000000000000E+00 1.000000000000000E+00
6.735751295336788E-01 0.000000000000000E+00 1.000000000000000E+00
6.787564766839379E-01 0.000000000000000E+00 1.000000000000000E+00
6.839378238341969E-01 0.000000000000000E+00 1.000000000000000E+00
6.891191709844560E-01 0.000000000000000E+00 1.000000000000000E+00
6.943005181347151E-01 0.000000000000000E+00 1.000000000000000E+00
6.994818652849741E-01 0.000000000000000E+00 1.000000000000000E+00
7.046632124352332E-01 0.000000000000000E+00 1.000000000000000E+00
7.098445595854923E-01 0.000000000000000E+00 1.000000000000000E+00
7.150259067357513E-01 0.000000000000000E+00 1.000000000000000E+00
7.202072538860104E-01 0.000000000000000E+00 1.000000000000000E+00
7.253886010362695E-01 0.000000000000000E+00 1.000000000000000E+00
7.305699481865285E-01 0.000000000000000E+00 1.000000000000000E+00
7.357512953367876E-01 0.000000000000000E+00 1.000000000000000E+00
7.409326424870467E-01 0.000000000000000E+00 1.000000000000000E+00
7.461139896373057E-01 0.000000000000000E+00 1.000000000000000E+00
7.512953367875648E-01 0.000000000000000E+00 1.000000000000000E+00
7.564766839378239E-01 0.000000000000000E+00 1.000000000000000E+00
7.616580310880829E-01 0.000000000000000E+00 1.000000000000000E+00
7.668393782383420E-01 0.000000000000000E+00 1.000000000000000E+00
7.720207253886011E-01 0.000000000000000E+00 1.000000000000000E+00
7.772020725388601E-01 0.000000000000000E+00 1.000000000000000E+00
7.823834196891192E-01 0.000000000000000E+00 1.000000000000000E+00
7.875647668393783E-01 0.000000000000000E+00 1.000000000000000E+00
7.927461139896373E-01 0.000000000000000E+00 1.000000000000000E+00
7.979274611398964E-01 0.000000000000000E+00 1.000000000000000E+00
8.031088082901555E-01 0.000000000000000E+00 1.000000000000000E+00
8.082901554404145E-01 0.000000000000000E+00 1.000000000000000E+00
8.134715025906736E-01 0.000000000000000E+00 1.000000000000000E+00
8.186528497409327E-01 0.000000000000000E+00 1.000000000000000E+00
8.238341968911918E-01 0.000000000000000E+00 1.000000000000000E+00
8.290155440414508E-01 0.000000000000000E+00 1.000000000000000E+00
8.341968911917099E-01 0.000000000000000E+00 1.000000000000000E+00
8.393782383419689E-01 0.000000000000000E+00 1.000000000000000E+00
8.445595854922280E-01 0.000000000000000E+00 1.000000000000000E+00
8.497409326424871E-01 0.000000000000000E+00 1.000000000000000E+00
8.549222797927462E-01 0.000000000000000E+00 1.000000000000000E+00
8.601036269430052E-01 0.000000000000000E+00 1.000000000000000E+00
8.652849740932643E-01 0.000000000000000E+00 1.000000000000000E+00
8.704663212435233E-01 0.000000000000000E+00 1.000000000000000E+00
8.756476683937824E-01 0.000000000000000E+00 1.000000000000000E+00
8.808290155440415E-01 0.000000000000000E+00 1.000000000000000E+00
8.860103626943006E-01 0.000000000000000E+00 1.000000000000000E+00
8.911917098445596E-01 0.000000000000000E+00 1.000000000000000E+00
8.963730569948187E-01 0.000000000000000E+00 1.000000000000000E+00
9.015544041450777E-01 0.000000000000000E+00 1.000000000000000E+00
9.067357512953368E-01 0.000000000000000E+00 1.000000000000000E+00
9.119170984455959E-01 0.000000000000000E+00 1.000000000000000E+00
9.170984455958550E-01 0.000000000000000E+00 1.000000000000000E+00
9.222797927461140E-01 0.000000000000000E+00 1.000000000000000E+00
9.274611398963731E-01 0.000000000000000E+00 1.000000000000000E+00
9.326424870466321E-01 0.000000000000000E+00 1.000000000000000E+00
9.378238341968912E-01 0.000000000000000E+00 1.000000000000000E+00
9.430051813471503E-01 0.000000000000000E+00 1.000000000000000E+00
9.481865284974094E-01 0.000000000000000E+00 1.000000000000000E+00
9.533678756476685E-01 0.000000000000000E+00 1.000000000000000E+00
9.585492227979275E-01 0.000000000000000E+00 1.000000000000000E+00
9.637305699481865E-01 0.000000000000000E+00 1.000000000000000E+00
9.689119170984456E-01 0.000000000000000E+00 1.000000000000000E+00
9.740932642487047E-01 0.000000000000000E+00 1.000000000000000E+00
9.792746113989638E-01 0.000000000000000E+00 1.000000000000000E+00
9.844559585492229E-01 0.000000000000000E+00 1.000000000000000E+00
9.896373056994819E-01 0.000000000000000E+00 1.000000000000000E+00
9.948186528497409E-01 0.000000000000000E+00 1.000000000000000E+00
1.000000000000000E+00 0.000000000000000E+00 1.000000000000000E+00

0.000000000000000E+00 5.181347150259068E-03 5.000000000000000E-01
5.181347150259068E-03 5.181347150259068E-03 7.499353021527406E-01
1.036269430051814E-02 5.181347150259068E-03 8.486969708361701E-01
1.554404145077720E-02 5.181347150259068E-03 8.951113725745554E-01
2.072538860103627E-02 5.181347150259068E-03 9.204935980826786E-01
2.590673575129534E-02 5.181347150259068E-03 9.361136348694956E-01
3.108808290155440E-02 5.181347150259068E-03 9.465970480254585E-01
3.626943005181348E-02 5.181347150259068E-03 9.540905712647846E-01
4.145077720207254E-02 5.181347150259068E-03 9.597019454813649E-01
4.663212435233161E-02 5.181347150259068E-03 9.640546891612302E-01
5.181347150259068E-02 5.181347150259068E-03 9.675251057627704E-01
5.699481865284974E-02 5.181347150259068E-03 9.703533447216615E-01
6.217616580310881E-02 5.181347150259068E-03 9.726997493473463E-01
6.735751295336788E-02 5.181347150259068E-03 9.746754241447826E-01
7.253886010362695E-02 5.181347150259068E-03 9.763597725782370E-01
7.772020725388601E-02 5.181347150259068E-03 9.778110445272405E-01
8.290155440414508E-02 5.181347150259068E-03 9.790729380523143E-01
8.808290155440415E-02 5.181347150259068E-03 9.801788751707086E-01
9.326424870466321E-02 5.181347150259068E-03 9.811548541989905E-01
9.844559585492228E-02 5.181347150259068E-03 9.820214022285719E-01
1.036269430051814E-01 5.181347150259068E-03 9.827949422965606E-01
1.088082901554404E-01 5.181347150259068E-03 9.834887701654071E-01
1.139896373056995E-01 5.181347150259068E-03 9.841137648321134E-01
1.191709844559586E-01 5.181347150259068E-03 9.846789137563254E-01
1.243523316062176E-01 5.181347150259068E-03 9.851917068208157E-01
1.295336787564767E-01 5.181347150259068E-03 9.856584357642930E-01
1.347150259067358E-01 5.181347150259068E-03 9.860844245276799E-01
1.398963730569948E-01 5.181347150259068E-03 9.864742084200956E-01
1.450777202072539E-01 5.181347150259068E-03 9.868316748965482E-01
1.502590673575130E-01 5.181347150259068E-03 9.871601752115762E-01
1.554404145077720E-01 5.181347150259068E-03 9.874626137432535E-01
1.606217616580311E-01 5.181347150259068E-03 9.877415200289630E-01
1.658031088082902E-01 5.181347150259068E-03 9.879991072942299E-01
1.709844559585492E-01 5.181347150259068E-03 9.882373203393808E-01
1.761658031088083E-01 5.181347150259068E-03 9.884578749748268E-01
1.813471502590674E-01 5.181347150259068E-03 9.886622906950795E-01
1.865284974093264E-01 5.181347150259068E-03 9.888519179060642E-01
1.917098445595855E-01 5.181347150259068E-03 9.890279607360966E-01
1.968911917098446E-01 5.181347150259068E-03 9.891914962439814E-01
2.020725388601036E-01 5.181347150259068E-03 9.893434906708433E-01
2.072538860103627E-01 5.181347150259068E-03 9.894848132529817E-01
2.124352331606218E-01 5.181347150259068E-03 9.896162480121145E-01
2.176165803108808E-01 5.181347150259068E-03 9.897385038600651E-01
2.227979274611399E-01 5.181347150259068E-03 9.898522232922446E-01
2.279792746113990E-01 5.181347150259068E-03 9.899579898943957E-01
2.331606217616580E-01 5.181347150259068E-03 9.900563348471600E-01
2.383419689119171E-01 5.181347150259068E-03 9.901477425809316E-01
2.435233160621762E-01 5.181347150259068E-03 9.902326557075054E-01
2.487046632124352E-01 5.181347150259068E-03 9.903114793339417E-01
2.538860103626943E-01 5.181347150259068E-03 9.903845848468568E-01
2.590673575129534E-01 5.181347150259068E-03 9.904523132412292E-01
2.642487046632124E-01 5.181347150259068E-03 9.905149780561892E-01
2.694300518134715E-01 5.181347150259068E-03 9.905728679706437E-01
2.746113989637306E-01 5.181347150259068E-03 9.906262491036083E-01
2.797927461139896E-01 5.181347150259068E-03 9.906753670574675E-01
2.849740932642487E-01 5.181347150259068E-03 9.907204487368184E-01
2.901554404145078E-01 5.181347150259068E-03 9.907617039708876E-01
2.953367875647668E-01 5.181347150259068E-03 9.907993269635751E-01
3.005181347150259E-01 5.181347150259068E-03 9.908334975918590E-01
3.056994818652850E-01 5.181347150259068E-03 9.908643825704763E-01
3.108808290155440E-01 5.181347150259068E-03 9.908921364984044E-01
3.160621761658031E-01 5.181347150259068E-03 9.909169028006246E-01
3.212435233160622E-01 5.181347150259068E-03 9.909388145769036E-01
3.264248704663212E-01 5.181347150259068E-03 9.909579953678341E-01
3.316062176165803E-01 5.181347150259068E-03 9.909745598470896E-01
3.367875647668394E-01 5.181347150259068E-03 9.909886144477376E-01
3.419689119170984E-01 5.181347150259068E-03 9.910002579295013E-01
3.471502590673575E-01 5.181347150259068E-03 9.910095818930269E-01
3.523316062176166E-01 5.181347150259068E-03 9.910166712464942E-01
3.575129533678756E-01 5.181347150259068E-03 9.910216046292841E-01
3.626943005181347E-01 5.181347150259068E-03 9.910244547968653E-01
3.678756476683938E-01 5.181347150259068E-03 9.910252889705869E-01
3.730569948186528E-01 5.181347150259068E-03 9.910241691556461E-01
3.782383419689119E-01 5.181347150259068E-03 9.910211524301266E-01
3.834196891191710E-01 5.181347150259068E-03 9.910162912076875E-01
3.886010362694300E-01 5.181347150259068E-03 9.910096334761892E-01
3.937823834196891E-01 5.181347150259068E-03 9.910012230142924E-01
3.989637305699482E-01 5.181347150259068E-03 9.909910995878454E-01
4.041450777202072E-01 5.181347150259068E-03 9.909792991276699E-01
4.093264248704663E-01 5.181347150259068E-03 9.909658538901819E-01
4.145077720207254E-01 5.181347150259068E-03 9.909507926021238E-01
4.196891191709844E-01 5.181347150259068E-03 9.909341405905427E-01
4.248704663212435E-01 5.181347150259068E-03 9.909159198990206E-01
4.300518134715026E-01 5.181347150259068E-03 9.908961493910462E-01
4.352331606217616E-01 5.181347150259068E-03 9.908748448413166E-01
4.404145077720207E-01 5.181347150259068E-03 9.908520190156584E-01
4.455958549222798E-01 5.181347150259068E-03 9.908276817401718E-01
4.507772020725389E-01 5.181347150259068E-03 9.908018399601226E-01
4.559585492227979E-01 5.181347150259068E-03 9.907744977890334E-01
4.611398963730570E-01 5.181347150259068E-03 9.907456565483526E-01
4.663212435233161E-01 5.181347150259068E-03 9.907153147980228E-01
4.715025906735751E-01 5.181347150259068E-03 9.906834683582040E-01
4.766839378238342E-01 5.181347150259068E-03 9.906501103223506E-01
4.818652849740933E-01 5.181347150259068E-03 9.906152310617918E-01
4.870466321243523E-01 5.181347150259068E-03 9.905788182219020E-01
4.922279792746114E-01 5.181347150259068E-03 9.905408567099064E-01
4.974093264248705E-01 5.181347150259068E-03 9.905013286743108E-01
5.025906735751295E-01 5.181347150259068E-03 9.904602134758923E-01
5.077720207253886E-01 5.181347150259068E-03 9.904174876501438E-01
5.129533678756477E-01 5.181347150259068E-03 9.903731248610067E-01
5.181347150259068E-01 5.181347150259068E-03 9.903270958456788E-01
5.233160621761658E-01 5.181347150259068E-03 9.902793683502265E-01
5.284974093264249E-01 5.181347150259068E-03 9.902299070556780E-01
5.336787564766839E-01 5.181347150259068E-03 9.901786734942124E-01
5.388601036269430E-01 5.181347150259068E-03 9.901256259549962E-01
5.440414507772021E-01 5.181347150259068E-03 9.900707193791576E-01
5.492227979274612E-01 5.181347150259068E-03 9.900139052433122E-01
5.544041450777202E-01 5.181347150259068E-03 9.899551314309802E-01
5.595854922279793E-01 5.181347150259068E-03 9.898943420911530E-01
5.647668393782384E-01 5.181347150259068E-03 9.898314774831765E-01
5.699481865284974E-01 5.181347150259068E-03 9.897664738070193E-01
5.751295336787565E-01 5.181347150259068E-03 9.896992630178914E-01
5.803108808290156E-01 5.181347150259068E-03 9.896297726240537E-01
5.854922279792746E-01 5.181347150259068E-03 9.895579254665390E-01
5.906735751295337E-01 5.181347150259068E-03 9.894836394793499E-01
5.958549222797928E-01 5.181347150259068E-03 9.894068274285530E-01
6.010362694300518E-01 5.181347150259068E-03 9.893273966285008E-01
6.062176165803109E-01 5.181347150259068E-03 9.892452486332232E-01
6.113989637305700E-01 5.181347150259068E-03 9.891602789008120E-01
6.165803108808290E-01 5.181347150259068E-03 9.890723764283692E-01
6.217616580310881E-01 5.181347150259068E-03 9.889814233548259E-01
6.269430051813472E-01 5.181347150259068E-03 9.888872945286217E-01
6.321243523316062E-01 5.181347150259068E-03 9.887898570368924E-01
6.373056994818653E-01 5.181347150259068E-03 9.886889696924235E-01
6.424870466321244E-01 5.181347150259068E-03 9.885844824741825E-01
6.476683937823834E-01 5.181347150259068E-03 9.884762359167485E-01
6.528497409326425E-01 5.181347150259068E-03 9.883640604433892E-01
6.580310880829016E-01 5.181347150259068E-03 9.882477756368956E-01
6.632124352331606E-01 5.181347150259068E-03 9.881271894415519E-01
6.683937823834197E-01 5.181347150259068E-03 9.880020972887875E-01
6.735751295336788E-01 5.181347150259068E-03 9.878722811381067E-01
6.787564766839379E-01 5.181347150259068E-03 9.877375084237993E-01
6.839378238341969E-01 5.181347150259068E-03 9.875975308966900E-01
6.891191709844560E-01 5.181347150259068E-03 9.874520833487460E-01
6.943005181347151E-01 5.181347150259068E-03 9.873008822067062E-01
6.994818652849741E-01 5.181347150259068E-03 9.871436239789836E-01
7.046632124352332E-01 5.181347150259068E-03 9.869799835378796E-01
7.098445595854923E-01 5.181347150259068E-03 9.868096122165798E-01
7.150259067357513E-01 5.181347150259068E-03 9.866321356974080E-01
7.202072538860104E-01 5.181347150259068E-03 9.864471516643333E-01
7.253886010362695E-01 5.181347150259068E-03 9.862542271886399E-01
7.305699481865285E-01 5.181347150259068E-03 9.860528958118886E-01
7.357512953367876E-01 5.181347150259068E-03 9.858426542846656E-01
7.409326424870467E-01 5.181347150259068E-03 9.856229589129726E-01
7.461139896373057E-01 5.181347150259068E-03 9.853932214562513E-01
7.512953367875648E-01 5.181347150259068E-03 9.851528045116946E-01
7.564766839378239E-01 5.181347150259068E-03 9.849010163083765E-01
7.616580310880829E-01 5.181347150259068E-03 9.846371048214270E-01
7.668393782383420E-01 5.181347150259068E-03 9.843602511005229E-01
7.720207253886011E-01 5.181347150259068E-03 9.840695616877342E-01
7.772020725388601E-01 5.181347150259068E-03 9.837640599765199E-01
7.823834196891192E-01 5.181347150259068E-03 9.834426763354378E-01
7.875647668393783E-01 5.181347150259068E-03 9.831042367856996E-01
7.927461139896373E-01 5.181347150259068E-03 9.827474499795361E-01
7.979274611398964E-01 5.181347150259068E-03 9.823708921744275E-01
8.031088082901555E-01 5.181347150259068E-03 9.819729898340603E-01
8.082901554404145E-01 5.181347150259068E-03 9.815519994070574E-01
8.134715025906736E-01 5.181347150259068E-03 9.811059837347674E-01
8.186528497409327E-01 5.181347150259068E-03 9.806327844139843E-01
8.238341968911918E-01 5.181347150259068E-03 9.801299892818577E-01
8.290155440414508E-01 5.181347150259068E-03 9.795948939883962E-01
8.341968911917099E-01 5.181347150259068E-03 9.790244563633336E-01
8.393782383419689E-01 5.181347150259068E-03 9.784152419504240E-01
8.445595854922280E-01 5.181347150259068E-03 9.777633586484306E-01
8.497409326424871E-01 5.181347150259068E-03 9.770643778296638E-01
8.549222797927462E-01 5.181347150259068E-03 9.763132385558444E-01
8.601036269430052E-01 5.181347150259068E-03 9.755041305096878E-01
8.652849740932643E-01 5.181347150259068E-03 9.746303499126673E-01
8.704663212435233E-01 5.181347150259068E-03 9.736841208663684E-01
8.756476683937824E-01 5.181347150259068E-03 9.726563720346159E-01
8.808290155440415E-01 5.181347150259068E-03 9.715364550775427E-01
8.860103626943006E-01 5.181347150259068E-03 9.703117863091106E-01
8.911917098445596E-01 5.181347150259068E-03 9.689673859940723E-01
8.963730569948187E-01 5.181347150259068E-03 9.674852794718940E-01
9.015544041450777E-01 5.181347150259068E-03 9.658437092253566E-01
9.067357512953368E-01 5.181347150259068E-03 9.640160844139504E-01
9.119170984455959E-01 5.181347150259068E-03 9.619695598450552E-01
9.170984455958550E-01 5.181347150259068E-03 9.596630824042529E-01
9.222797927461140E-01 5.181347150259068E-03 9.570446567032421E-01
9.274611398963731E-01 5.181347150259068E-03 9.540474401184044E-01
9.326424870466321E-01 5.181347150259068E-03 9.505840380952557E-01
9.378238341968912E-01 5.181347150259068E-03 9.465379525865985E-01
9.430051813471503E-01 5.181347150259068E-03 9.417503785106999E-01
9.481865284974094E-01 5.181347150259068E-03 9.359991088290136E-01
9.533678756476685E-01 5.181347150259068E-03 9.289634590082197E-01
9.585492227979275E-01 5.181347150259068E-03 9.201631323663603E-01
9.637305699481865E-01 5.181347150259068E-03 9.088455242695020E-01
9.689119170984456E-01 5.181347150259068E-03 8.937636001115093E-01
9.740932642487047E-01 5.181347150259068E-03 8.727018805432252E-01
9.792746113989638E-01 5.181347150259068E-03 8.413669006371608E-01
9.844559585492229E-01 5.181347150259068E-03 7.905075327652955E-01
9.896373056994819E-01 5.181347150259068E-03 6.975838045041537E-01
9.948186528497409E-01 5.181347150259068E-03 4.999655370497729E-01
1.000000000000000E+00 5.181347150259068E-03 0.000000000000000E+00

0.000000000000000E+00 1.036269430051814E-02 5.000000000000000E-01
5.181347150259068E-03 1.036269430051814E-02 6.510442497486070E-01
1.036269430051814E-02 1.036269430051814E-02 7.497412325613727E-01
1.554404145077720E-02 1.036269430051814E-02 8.112549572862529E-01
2.072538860103627E-02 1.036269430051814E-02 8.507494327455171E-01
2.590673575129534E-02 1.036269430051814E-02 8.773639531661220E-01
3.108808290155440E-02 1.036269430051814E-02 8.961840576830760E-01
3.626943005181348E-02 1.036269430051814E-02 9.100633751652855E-01
4.145077720207254E-02 1.036269430051814E-02 9.206626169844573E-01
4.663212435233161E-02 1.036269430051814E-02 9.289918127288328E-01
5.181347150259068E-02 1.036269430051814E-02 9.356925083066773E-01
5.699481865284974E-02 1.036269430051814E-02 9.411886546892859E-01
6.217616580310881E-02 1.036269430051814E-02 9.457703711702374E-01
6.735751295336788E-02 1.036269430051814E-02 9.496423289921084E-01
7.253886010362695E-02 1.036269430051814E-02 9.529527876239497E-01
7.772020725388601E-02 1.036269430051814E-02 9.558116450555907E-01
8.290155440414508E-02 1.036269430051814E-02 9.583020216288465E-01
8.808290155440415E-02 1.036269430051814E-02 9.604879090321646E-01
9.326424870466321E-02 1.036269430051814E-02 9.624193514197092E-01
9.844559585492228E-02 1.036269430051814E-02 9.641360358000342E-01
1.036269430051814E-01 1.036269430051814E-02 9.656698314643158E-01
1.088082901554404E-01 1.036269430051814E-02 9.670466194248819E-01
1.139896373056995E-01 1.036269430051814E-02 9.682876324443058E-01
1.191709844559586E-01 1.036269430051814E-02 9.694104514780907E-01
1.243523316062176E-01 1.036269430051814E-02 9.704297568556951E-01
1.295336787564767E-01 1.036269430051814E-02 9.713579017050152E-01
1.347150259067358E-01 1.036269430051814E-02 9.722053547387018E-01
1.398963730569948E-01 1.036269430051814E-02 9.729810457941260E-01
1.450777202072539E-01 1.036269430051814E-02 9.736926381245220E-01
1.502590673575130E-01 1.036269430051814E-02 9.743467449118575E-01
1.554404145077720E-01 1.036269430051814E-02 9.749491028734417E-01
1.606217616580311E-01 1.036269430051814E-02 9.755047125521813E-01
1.658031088082902E-01 1.036269430051814E-02 9.760179525094818E-01
1.709844559585492E-01 1.036269430051814E-02 9.764926729077675E-01
1.761658031088083E-01 1.036269430051814E-02 9.769322726909438E-01
1.813471502590674E-01 1.036269430051814E-02 9.773397636178601E-01
